"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,66,"IV",5,3.05313080760492,4.48393447728826,"IV",5,3.05313080760492,4.48393447728826,
1,67,"I",6,2.40849567631276,4.4707419920795,"I",6,2.40849567631276,4.4707419920795,
1,68,"V",7,3.12657607996964,4.36507346454235,"V",7,3.12657607996964,4.36507346454235,
1,69,"IV",7,1.54030287864318,3.70203895938632,"IV",7,1.54030287864318,3.70203895938632,
1,70,"I",8,2.07718374786505,4.11464143083458,"I",8,2.07718374786505,4.11464143083458,
1,71,"-VII",9,4.21133760729405,4.64888515097943,"ii",9,4.22254729461263,4.64888515097943,0.0112096873185825
1,72,"IV",5,3.23135865817162,4.12430351096303,"IV",6,4.21707939974788,4.27747780411073,
1,73,"V",5,4.25511439307823,4.73768355424754,"V",4,2.86648998401746,4.79315906833434,
1,74,"IV",5,4.36800684434423,3.72390232000665,"IV",5,4.11087313959117,4.47729075541727,
1,75,"I",4,3.3998715641705,4.77341488671559,"I",5,4.02184571188008,4.51748915101363,
1,76,"V",5,4.04530384524437,4.83242487751403,"V",4,3.85252739236468,5.10117585581648,
,,,,,,,,,,
2,59,"I",10,1.11795320101452,3.39469451846996,"I",10,1.11795320101452,3.39469451846996,
2,60,"-VII",10,7.13462407895256,1.8314705797056,"-VII",10,7.13462407895256,1.8314705797056,
2,61,"IV",5,1.68900714638776,4.06966528198993,"IV",5,1.68900714638776,4.06966528198993,
2,62,"V",5,4.41532906346342,4.44302696418683,"V",5,4.41532906346342,4.44302696418683,
2,63,"IV",5,4.36800684434423,3.72390232000665,"IV",5,4.36800684434423,3.72390232000665,
2,64,"I",4,3.3998715641705,4.77341488671559,"IV",4,3.37073861356107,4.77341488671559,0.029132950609422
2,65,"V",5,4.04530384524437,4.83242487751403,"V",5,1.52364179592615,3.99250358022565,
2,66,"IV",5,3.05313080760492,4.48393447728826,"IV",5,5.30685402957316,3.05068057977316,
2,67,"I",6,2.40849567631276,4.4707419920795,"I",5,1.76022509935047,4.25984417706381,
2,68,"V",7,3.12657607996964,4.36507346454235,"V",6,2.22449246680157,4.6836501299365,
2,69,"IV",7,1.54030287864318,3.70203895938632,"IV",7,3.50374961551855,3.88272867301837,
,,,,,,,,,,
3,70,"I",8,2.07718374786505,4.11464143083458,"I",8,2.07718374786505,4.11464143083458,
3,71,"-VII",9,4.21133760729405,4.64888515097943,"-VII",9,4.21133760729405,4.64888515097943,
3,72,"IV",5,3.23135865817162,4.12430351096303,"IV",5,3.23135865817162,4.12430351096303,
3,73,"V",5,4.25511439307823,4.73768355424754,"V",5,4.25511439307823,4.73768355424754,
3,74,"IV",5,4.36800684434423,3.72390232000665,"IV",5,4.36800684434423,3.72390232000665,
3,75,"I",4,3.3998715641705,4.77341488671559,"IV",4,3.37073861356107,4.77341488671559,0.029132950609422
3,76,"V",5,4.04530384524437,4.83242487751403,"V",5,1.52364179592615,3.99250358022565,
3,77,"IV",5,3.05313080760492,4.48393447728826,"IV",5,5.30685402957316,3.05068057977316,
3,78,"I",6,2.40849567631276,4.4707419920795,"I",5,1.76022509935047,4.25984417706381,
3,79,"V",7,3.12657607996964,4.36507346454235,"V",6,2.22449246680157,4.6836501299365,
3,80,"IV",7,1.54030287864318,3.70203895938632,"IV",7,3.50374961551855,3.88272867301837,
,,,,,,,,,,
4,153,"I",10,1.11795320101452,3.39469451846996,"I",10,1.11795320101452,3.39469451846996,
4,154,"-VII",10,7.13462407895256,1.8314705797056,"-VII",10,7.13462407895256,1.8314705797056,
4,155,"IV",5,1.68900714638776,4.06966528198993,"IV",5,1.68900714638776,4.06966528198993,
4,156,"V",5,4.41532906346342,4.44302696418683,"V",5,4.41532906346342,4.44302696418683,
4,157,"IV",5,4.36800684434423,3.72390232000665,"IV",5,4.36800684434423,3.72390232000665,
4,158,"I",4,3.3998715641705,4.77341488671559,"IV",4,3.37073861356107,4.77341488671559,0.029132950609422
4,159,"IV",5,2.40343492076002,4.83242487751403,"IV",5,4.83497155662297,3.99250358022565,
4,160,"V",6,3.2695456184941,4.37951133810793,"V",4,4.54684429069675,4.92061276202406,
4,161,"IV",6,3.2472103507608,4.65962021203387,"IV",4,3.26376230184039,4.63597550058857,
4,162,"I",7,3.21025758438434,4.68592969756454,"I",5,3.14417572844602,4.18831782378225,
4,163,"IV",8,2.77958073939355,4.66172592272409,"IV",5,3.54100914574257,4.96918221375604,
,,,,,,,,,,
5,45,"V",10,1.15757084357595,3.45874587892716,"V",10,1.15757084357595,3.45874587892716,
5,46,"IV",10,0.422595120152507,1.89071192184221,"IV",10,0.422595120152507,1.89071192184221,
5,47,"I",10,0.608573763748677,2.34381009584406,"I",10,0.608573763748677,2.34381009584406,
5,48,"IV",10,4.44481925857436,3.45874587892716,"IV",10,4.44481925857436,3.45874587892716,
5,49,"V",10,2.57697609424043,3.89568625368806,"V",10,2.57697609424043,3.89568625368806,
5,50,"IV",10,2.64101132461512,4.40066863277767,"V",10,2.59503120549484,4.40066863277767,0.0459801191202796
5,51,"I",7,3.25555271440637,4.23875362031455,"I",7,2.69268110650835,3.70269608602546,
5,52,"IV",7,2.53139022376153,4.59737368142496,"IV",7,1.29222034775479,3.55705166012736,
5,53,"V",8,2.84004276782268,4.59579205405831,"V",8,1.50059025991669,3.65828569851308,
5,54,"IV",9,2.32075807940133,4.2620753825237,"IV",9,3.57271794627392,3.69260195840698,
5,55,"I",10,1.11795320101452,3.39469451846996,"I",8,2.58409460768772,4.46339035072137,
,,,,,,,,,,
6,82,"V",9,3.0359115546716,4.64888515097943,"V",9,3.0359115546716,4.64888515097943,
6,83,"IV",10,0.422595120152507,1.89071192184221,"IV",10,0.422595120152507,1.89071192184221,
6,84,"I",10,0.608573763748677,2.34381009584406,"I",10,0.608573763748677,2.34381009584406,
6,85,"IV",10,4.44481925857436,3.45874587892716,"IV",10,4.44481925857436,3.45874587892716,
6,86,"V",10,2.57697609424043,3.89568625368806,"V",10,2.57697609424043,3.89568625368806,
6,87,"IV",10,2.64101132461512,4.40066863277767,"V",10,2.59503120549484,4.40066863277767,0.0459801191202796
6,88,"I",7,3.25555271440637,4.23875362031455,"I",7,2.69268110650835,3.70269608602546,
6,89,"IV",7,2.53139022376153,4.59737368142496,"IV",7,1.29222034775479,3.55705166012736,
6,90,"V",8,2.84004276782268,4.59579205405831,"V",8,1.50059025991669,3.65828569851308,
6,91,"IV",9,2.32075807940133,4.2620753825237,"IV",9,3.57271794627392,3.69260195840698,
6,92,"I",10,1.11795320101452,3.39469451846996,"I",8,2.58409460768772,4.46339035072137,
,,,,,,,,,,
7,139,"V",10,1.15757084357595,3.45874587892716,"V",10,1.15757084357595,3.45874587892716,
7,140,"IV",10,0.422595120152507,1.89071192184221,"IV",10,0.422595120152507,1.89071192184221,
7,141,"I",10,0.608573763748677,2.34381009584406,"I",10,0.608573763748677,2.34381009584406,
7,142,"IV",10,4.44481925857436,3.45874587892716,"IV",10,4.44481925857436,3.45874587892716,
7,143,"V",10,2.57697609424043,3.89568625368806,"V",10,2.57697609424043,3.89568625368806,
7,144,"IV",10,2.64101132461512,4.40066863277767,"V",10,2.59503120549484,4.40066863277767,0.0459801191202796
7,145,"I",7,3.25555271440637,4.23875362031455,"I",7,2.69268110650835,3.70269608602546,
7,146,"IV",7,2.53139022376153,4.59737368142496,"IV",7,1.29222034775479,3.55705166012736,
7,147,"V",8,2.84004276782268,4.59579205405831,"V",8,1.50059025991669,3.65828569851308,
7,148,"IV",9,2.32075807940133,4.2620753825237,"IV",9,3.57271794627392,3.69260195840698,
7,149,"I",10,1.11795320101452,3.39469451846996,"I",8,2.58409460768772,4.46339035072137,
,,,,,,,,,,
8,157,"IV",5,4.36800684434423,3.72390232000665,"IV",5,4.36800684434423,3.72390232000665,
8,158,"I",4,3.3998715641705,4.77341488671559,"I",4,3.3998715641705,4.77341488671559,
8,159,"IV",5,2.40343492076002,4.83242487751403,"IV",5,2.40343492076002,4.83242487751403,
8,160,"V",6,3.2695456184941,4.37951133810793,"V",6,3.2695456184941,4.37951133810793,
8,161,"IV",6,3.2472103507608,4.65962021203387,"IV",6,3.2472103507608,4.65962021203387,
8,162,"I",7,3.21025758438434,4.68592969756454,"IV",7,3.26574057201512,4.68592969756454,0.0554829876307807
8,163,"IV",8,2.77958073939355,4.66172592272409,"IV",6,5.50865572508039,3.08844523282737,
8,164,"V",9,2.48509364098332,4.36465854141151,"V",4,4.54684429069675,4.92061276202406,
8,165,"IV",10,0.472904618845763,2.01775017529123,"IV",4,3.26376230184039,4.63597550058857,
8,166,"I",10,1.11795320101452,3.39469451846996,"I",5,3.14417572844602,4.18831782378225,
8,167,"IV",10,0.379930681592506,1.8314705797056,"IV",5,3.54100914574257,4.96918221375604,
,,,,,,,,,,
9,66,"IV",5,3.05313080760492,4.48393447728826,"IV",5,3.05313080760492,4.48393447728826,
9,67,"I",6,2.40849567631276,4.4707419920795,"I",6,2.40849567631276,4.4707419920795,
9,68,"V",7,3.12657607996964,4.36507346454235,"V",7,3.12657607996964,4.36507346454235,
9,69,"IV",7,1.54030287864318,3.70203895938632,"IV",7,1.54030287864318,3.70203895938632,
9,70,"I",8,2.07718374786505,4.11464143083458,"I",8,2.07718374786505,4.11464143083458,
9,71,"-VII",9,4.21133760729405,4.64888515097943,"vi",9,4.15447002880861,4.64888515097943,0.0568675784854387
9,72,"IV",5,3.23135865817162,4.12430351096303,"IV",6,2.73014478395905,3.70074112337904,
9,73,"V",5,4.25511439307823,4.73768355424754,"V",5,0.402100200084581,2.01271840261867,
9,74,"IV",5,4.36800684434423,3.72390232000665,"IV",7,1.49279346531786,3.5798316045342,
9,75,"I",4,3.3998715641705,4.77341488671559,"I",6,0.261521974918704,1.33565055416648,
9,76,"V",5,4.04530384524437,4.83242487751403,"V",6,5.09675162297975,2.22836371461508,
,,,,,,,,,,
10,4,"IV",3,2.85897451016351,3.88660184245235,"IV",3,2.85897451016351,3.88660184245235,
10,5,"I",4,0.890634812586322,3.26809776708109,"I",4,0.890634812586322,3.26809776708109,
10,6,"V",5,4.19739889402789,4.66566954173321,"V",5,4.19739889402789,4.66566954173321,
10,7,"IV",5,3.61651715931297,4.41987301843848,"IV",5,3.61651715931297,4.41987301843848,
10,8,"I",5,2.81841030547032,4.68738570851048,"I",5,2.81841030547032,4.68738570851048,
10,9,"V",6,2.95155569791714,4.56480949528955,"I",6,2.892249837104,4.56480949528955,0.0593058608131329
10,10,"IV",7,1.54030287864318,3.70203895938632,"IV",7,3.75766408440164,4.70156708099731,
10,11,"I",8,2.07718374786505,4.11464143083458,"I",7,1.67815712736143,4.20721142935196,
10,12,"V",9,3.0359115546716,4.64888515097943,"V",8,2.0451168748385,4.46562204489798,
10,13,"IV",10,0.422595120152507,1.89071192184221,"IV",7,1.02646840552362,3.27664279698877,
10,14,"I",10,0.608573763748677,2.34381009584406,"I",10,1.35509702511267,3.66791288844575,
,,,,,,,,,,
11,67,"I",6,2.40849567631276,4.4707419920795,"I",6,2.40849567631276,4.4707419920795,
11,68,"V",7,3.12657607996964,4.36507346454235,"V",7,3.12657607996964,4.36507346454235,
11,69,"IV",7,1.54030287864318,3.70203895938632,"IV",7,1.54030287864318,3.70203895938632,
11,70,"I",8,2.07718374786505,4.11464143083458,"I",8,2.07718374786505,4.11464143083458,
11,71,"-VII",9,4.21133760729405,4.64888515097943,"-VII",9,4.21133760729405,4.64888515097943,
11,72,"IV",5,3.23135865817162,4.12430351096303,"I",5,3.17170517851541,4.12430351096303,0.059653479656212
11,73,"V",5,4.25511439307823,4.73768355424754,"V",5,5.22223222641878,4.5167876775894,
11,74,"IV",5,4.36800684434423,3.72390232000665,"IV",4,3.86331385114521,4.29965030356631,
11,75,"I",4,3.3998715641705,4.77341488671559,"I",4,3.90781961076398,4.74663361911917,
11,76,"V",5,4.04530384524437,4.83242487751403,"V",4,3.53177399288232,4.95410247763668,
11,77,"IV",5,3.05313080760492,4.48393447728826,"IV",5,2.57007815451929,4.46383246919928,
,,,,,,,,,,
12,7,"IV",5,3.61651715931297,4.41987301843848,"IV",5,3.61651715931297,4.41987301843848,
12,8,"I",5,2.81841030547032,4.68738570851048,"I",5,2.81841030547032,4.68738570851048,
12,9,"V",6,2.95155569791714,4.56480949528955,"V",6,2.95155569791714,4.56480949528955,
12,10,"IV",7,1.54030287864318,3.70203895938632,"IV",7,1.54030287864318,3.70203895938632,
12,11,"I",8,2.07718374786505,4.11464143083458,"I",8,2.07718374786505,4.11464143083458,
12,12,"V",9,3.0359115546716,4.64888515097943,"I",9,2.96937911186996,4.64888515097943,0.0665324428016372
12,13,"IV",10,0.422595120152507,1.89071192184221,"IV",10,3.97188296825813,4.45132405900795,
12,14,"I",10,0.608573763748677,2.34381009584406,"I",7,1.67815712736143,4.20721142935196,
12,15,"V",10,1.15757084357595,3.45874587892716,"V",8,2.0451168748385,4.46562204489798,
12,16,"IV",10,0.422595120152507,1.89071192184221,"IV",7,1.02646840552362,3.27664279698877,
12,17,"I",10,0.608573763748677,2.34381009584406,"I",10,1.35509702511267,3.66791288844575,
,,,,,,,,,,
13,77,"IV",5,3.05313080760492,4.48393447728826,"IV",5,3.05313080760492,4.48393447728826,
