"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,82,"I",9,1.3835493698972,4.12854435395016,"I",9,1.3835493698972,4.12854435395016,
1,83,"-VII",10,5.18312406794267,4.70120181847099,"-VII",10,5.18312406794267,4.70120181847099,
1,84,"I",9,2.75738772191242,4.14996166463485,"I",9,2.75738772191242,4.14996166463485,
1,85,"-III",10,5.75659643677814,3.88411268497927,"-III",10,5.75659643677814,3.88411268497927,
1,86,"-VII",4,3.49838795235847,4.69468550081486,"-VII",4,3.49838795235847,4.69468550081486,
1,87,"I",4,2.231938690238,4.06298702575596,"-III",4,2.23927008598656,4.06298702575596,0.00733139574855546
1,88,"-VII",5,3.32310545612533,4.5222829763625,"-VII",4,0.429266015625978,2.11867104545506,
1,89,"I",5,0.651202626334067,2.58464544463412,"I",5,5.33890448053092,2.13449822300354,
1,90,"r",7,3.31773184012803,4.82818080972952,"r",5,1.28798806330485,3.68236368541411,
1,91,"r",5,1.28904647602196,3.28519235619079,"r",4,1.1992711021972,3.26089068147923,
,,,,,,,,,,
2,15,"ii",4,3.2752484046868,4.9729607536826,"ii",4,3.2752484046868,4.9729607536826,
2,16,"ii",5,4.02276974186446,4.73012443427223,"ii",5,4.02276974186446,4.73012443427223,
2,17,"V",5,2.97061766560741,4.90532788082535,"V",5,2.97061766560741,4.90532788082535,
2,18,"I",6,2.97823173728962,3.93583175407435,"I",6,2.97823173728962,3.93583175407435,
2,19,"I",5,2.93759995865326,5.1562627148794,"I",5,2.93759995865326,5.1562627148794,
2,20,"I",6,3.630905454923,4.91029202651053,"-VII",6,3.6452190368943,4.91029202651053,0.0143135819712996
2,21,"I",6,2.55925664265374,4.62516583505816,"I",7,4.13594275586283,3.44091288256774,
2,22,"I",7,3.04300752182826,4.55882243846585,"I",5,1.88197035223224,4.46097347794804,
2,23,"I",7,1.85861118664149,4.50837400255003,"I",6,2.00035772142223,4.70279430077613,
2,24,"I",8,1.98747929059138,4.58316608615854,"I",7,2.42329125514289,4.01064111409088,
2,25,"iii",9,5.95503881176307,4.12854435395016,"iii",7,5.78382329368972,4.60747151886556,
,,,,,,,,,,
3,34,"ii",4,3.2752484046868,4.9729607536826,"ii",4,3.2752484046868,4.9729607536826,
3,35,"ii",5,4.02276974186446,4.73012443427223,"ii",5,4.02276974186446,4.73012443427223,
3,36,"V",5,2.97061766560741,4.90532788082535,"V",5,2.97061766560741,4.90532788082535,
3,37,"I",6,2.97823173728962,3.93583175407435,"I",6,2.97823173728962,3.93583175407435,
3,38,"I",5,2.93759995865326,5.1562627148794,"I",5,2.93759995865326,5.1562627148794,
3,39,"I",6,3.630905454923,4.91029202651053,"-VII",6,3.6452190368943,4.91029202651053,0.0143135819712996
3,40,"I",6,2.55925664265374,4.62516583505816,"I",7,4.13594275586283,3.44091288256774,
3,41,"I",7,3.04300752182826,4.55882243846585,"I",5,1.88197035223224,4.46097347794804,
3,42,"I",7,1.85861118664149,4.50837400255003,"I",6,2.00035772142223,4.70279430077613,
3,43,"I",8,1.98747929059138,4.58316608615854,"I",7,2.42329125514289,4.01064111409088,
3,44,"vi",9,5.35406927291439,4.12854435395016,"vi",7,4.23626923588745,4.60747151886556,
,,,,,,,,,,
4,72,"ii",4,3.2752484046868,4.9729607536826,"ii",4,3.2752484046868,4.9729607536826,
4,73,"ii",5,4.02276974186446,4.73012443427223,"ii",5,4.02276974186446,4.73012443427223,
4,74,"V",5,2.97061766560741,4.90532788082535,"V",5,2.97061766560741,4.90532788082535,
4,75,"I",6,2.97823173728962,3.93583175407435,"I",6,2.97823173728962,3.93583175407435,
