"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,28,"V",2,3.91548855877257,5.02053946621382,"V",2,3.91548855877257,5.02053946621382,
1,29,"i",3,4.48012972785126,4.87498383248396,"i",3,4.48012972785126,4.87498383248396,
1,30,"i",4,2.68523209326158,4.57959374047685,"i",4,2.68523209326158,4.57959374047685,
1,31,"IV",5,4.73595445536339,4.3552847206142,"IV",5,4.73595445536339,4.3552847206142,
1,32,"i",4,3.01225334545163,4.49536818537031,"i",4,3.01225334545163,4.49536818537031,
1,33,"-iii",5,8.1932316711256,3.85309058012753,"#ivo",5,8.1932316711256,3.85309058012753,0
1,34,"-VII",1,6.43040944045691,5.10829920112448,"-VII",1,6.92471048940411,4.45876722076944,
1,35,"-VII",1,4.62294277996395,5.11116236907293,"-VII",1,4.62294277996395,5.11116236907293,
1,36,"-VII+",2,7.67173469581711,4.96864119979314,"-VII+",2,7.67173469581711,4.96864119979314,
1,37,"-VII",0,5.94698161770051,5.1004900376051,"-VII",0,5.94698161770051,5.1004900376051,
1,38,"VI",1,5.21269843663887,5.11116236907293,"VI",1,5.21269843663887,5.11116236907293,
,,,,,,,,,,
2,29,"i",3,4.48012972785126,4.87498383248396,"i",3,4.48012972785126,4.87498383248396,
2,30,"i",4,2.68523209326158,4.57959374047685,"i",4,2.68523209326158,4.57959374047685,
2,31,"IV",5,4.73595445536339,4.3552847206142,"IV",5,4.73595445536339,4.3552847206142,
2,32,"i",4,3.01225334545163,4.49536818537031,"i",4,3.01225334545163,4.49536818537031,
2,33,"-iii",5,8.1932316711256,3.85309058012753,"-iii",5,8.1932316711256,3.85309058012753,
2,34,"-VII",1,6.43040944045691,5.10829920112448,"III",1,6.43040944045691,5.10829920112448,0
2,35,"-VII",1,4.62294277996395,5.11116236907293,"-VII",1,6.4472110699269,5.03516834131035,
2,36,"-VII+",2,7.67173469581711,4.96864119979314,"-VII+",1,7.2838212139822,5.11116236907293,
2,37,"-VII",0,5.94698161770051,5.1004900376051,"-VII",0,5.94698161770051,5.1004900376051,
2,38,"VI",1,5.21269843663887,5.11116236907293,"VI",1,5.21269843663887,5.11116236907293,
2,39,"vi",2,6.18897559367657,4.73938430268655,"vi",2,6.18897559367657,4.73938430268655,
,,,,,,,,,,
