Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,102,iv,2,3.43259820764984,4.62387412153628,iv,2,3.43259820764984,4.62387412153628,
1,103,-III,3,4.95329456289104,4.51512609787,-III,3,4.95329456289104,4.51512609787,
1,104,-vii,3,6.61442534499362,4.90853081844692,-vii,3,6.61442534499362,4.90853081844692,
1,105,I,2,5.71120812066567,3.38791411538687,I,2,5.71120812066567,3.38791411538687,
1,106,I,2,4.94361572514419,4.95950159814042,I,2,4.94361572514419,4.95950159814042,
1,107,#I,2,6.84943262268326,5.1540367441157,-vi,2,6.84943262268326,5.1540367441157,0
1,108,#I,2,1.22283854732402,3.67679271124489,#I,2,10.9684475807629,0.696710776251046,
1,109,II,3,1.00822755332054,3.13020271759371,II,1,3.16094580886994,4.6937722788274,
1,110,II,2,1.23723238002763,3.899986671505,II,2,1.23723238002763,3.899986671505,
1,111,#II,4,8.14895595137907,4.19709817178657,#II,3,7.81942841348405,4.71013150476167,
1,112,#II,0,6.71352218095461,5.10133056076505,#II,0,6.71352218095461,5.10133056076505,
,,,,,,,,,,
2,102,iv,2,3.43259820764984,4.62387412153628,iv,2,3.43259820764984,4.62387412153628,
2,103,-III,3,4.95329456289104,4.51512609787,-III,3,4.95329456289104,4.51512609787,
2,104,-vii,3,6.61442534499362,4.90853081844692,-vii,3,6.61442534499362,4.90853081844692,
2,105,I,2,5.71120812066567,3.38791411538687,I,2,5.71120812066567,3.38791411538687,
2,106,I,2,4.94361572514419,4.95950159814042,I,2,4.94361572514419,4.95950159814042,
2,107,#I,2,6.84943262268326,5.1540367441157,ivo,2,6.84943262268326,5.1540367441157,0
2,108,#I,2,1.22283854732402,3.67679271124489,#I,2,7.21998720748055,4.16727257444726,
2,109,II,3,1.00822755332054,3.13020271759371,II,1,3.16094580886994,4.6937722788274,
2,110,II,2,1.23723238002763,3.899986671505,II,2,1.23723238002763,3.899986671505,
