Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,101,V,10,0.934380807329618,3.12269510429396,V,10,0.934380807329618,3.12269510429396,
1,102,V,10,0.934380807329618,3.12269510429396,V,10,0.934380807329618,3.12269510429396,
1,103,IV,10,4.55962236575628,3.12269510429396,IV,10,4.55962236575628,3.12269510429396,
1,104,V,10,3.54236533898181,3.26370057656603,V,10,3.54236533898181,3.26370057656603,
1,105,I,7,2.80659163345924,3.76851405640852,I,7,2.80659163345924,3.76851405640852,
1,106,V,6,3.47908986978229,4.69925211319628,vi,6,3.46335846368125,4.69925211319628,0.0157314061010396
1,107,IV,6,2.68308965059779,4.3190833047095,IV,5,0.73380417614524,2.98004449044507,
1,108,V,7,2.52427988305364,4.11519730766995,V,6,0.630635292316482,2.65792242358217,
1,109,I,7,2.47305913797893,4.6180278980911,I,7,0.606666176747474,2.65123862071627,
1,110,V,8,1.796231895309,4.14580851252142,V,10,3.71520518280032,4.07376137473874,
1,111,IV,9,2.30512763708855,4.35826289967768,IV,7,3.96314861609788,3.02620017183517,
,,,,,,,,,,
2,102,V,10,0.934380807329618,3.12269510429396,V,10,0.934380807329618,3.12269510429396,
2,103,IV,10,4.55962236575628,3.12269510429396,IV,10,4.55962236575628,3.12269510429396,
2,104,V,10,3.54236533898181,3.26370057656603,V,10,3.54236533898181,3.26370057656603,
2,105,I,7,2.80659163345924,3.76851405640852,I,7,2.80659163345924,3.76851405640852,
2,106,V,6,3.47908986978229,4.69925211319628,V,6,3.47908986978229,4.69925211319628,
2,107,IV,6,2.68308965059779,4.3190833047095,vi,6,2.66460440241338,4.3190833047095,0.0184852481844131
2,108,V,7,2.52427988305364,4.11519730766995,V,7,2.90739123414711,4.20233673035587,
2,109,I,7,2.47305913797893,4.6180278980911,I,7,3.8351537429431,4.01313436121443,
2,110,V,8,1.796231895309,4.14580851252142,V,5,3.45786406046206,4.5320483707685,
2,111,IV,9,2.30512763708855,4.35826289967768,IV,5,3.12715000855064,4.76372767836126,
2,112,V,10,0.594578571849482,2.4364930391736,V,6,3.92066634725665,4.32429222004501,
,,,,,,,,,,
3,15,V,10,0.934380807329618,3.12269510429396,V,10,0.934380807329618,3.12269510429396,
3,16,V,10,0.934380807329618,3.12269510429396,V,10,0.934380807329618,3.12269510429396,
3,17,V,10,0.934380807329618,3.12269510429396,V,10,0.934380807329618,3.12269510429396,
3,18,vi,10,6.74889238262501,3.12269510429396,vi,10,6.74889238262501,3.12269510429396,
3,19,IV,5,4.47372859524219,4.2589973824947,IV,5,4.47372859524219,4.2589973824947,
3,20,vi,4,3.64932414467042,4.98134691801288,ii,4,3.67866512421475,4.98134691801288,0.0293409795443291
3,21,IV,4,0.910691846219984,3.38827116624959,IV,5,4.54748160327919,3.95583132141921,
3,22,vi,6,1.96559634590854,4.13195254744373,vi,4,4.78963687602666,4.44563804891428,
3,23,IV,4,0.910691846219984,3.38827116624959,IV,4,3.96562926037632,4.41271442621773,
3,24,iii,7,6.17804027851587,3.33717961064493,iii,4,5.26959304523958,4.4694693679694,
3,25,IV,3,3.81382155656008,4.96112494342577,IV,3,3.81382155656008,4.96112494342577,
,,,,,,,,,,
4,33,I,8,2.21131756283534,4.38958565957147,I,8,2.21131756283534,4.38958565957147,
4,34,V,9,1.32238775717309,3.73503545497645,V,9,1.32238775717309,3.73503545497645,
4,35,IV,10,1.40343645970928,3.78843075215144,IV,10,1.40343645970928,3.78843075215144,
4,36,V,10,0.594578571849482,2.4364930391736,V,10,0.594578571849482,2.4364930391736,
4,37,I,10,0.501021115180238,2.22815987282728,I,10,0.501021115180238,2.22815987282728,
4,38,vi,10,7.7741945760663,1.52357688045844,iii,10,7.74348897703161,1.52357688045844,0.0307055990346923
4,39,vi,5,4.64892020291599,4.04753855178272,vi,5,0.695871681802397,2.73653100633341,
4,40,V,5,3.75926671016597,4.73910124296478,V,7,3.98470583026993,4.60078693128928,
4,41,V,5,3.16411386762535,4.30312240405998,V,6,4.53075692156024,3.50520255945877,
4,42,V,5,3.80892868410401,4.48093335662067,V,4,3.18395648456576,4.82220904364771,
4,43,V,5,1.26131698367034,3.99636399239837,V,5,1.57539501034459,4.35910384118228,
,,,,,,,,,,
5,67,I,8,2.21131756283534,4.38958565957147,I,8,2.21131756283534,4.38958565957147,
5,68,V,9,1.32238775717309,3.73503545497645,V,9,1.32238775717309,3.73503545497645,
5,69,IV,10,1.40343645970928,3.78843075215144,IV,10,1.40343645970928,3.78843075215144,
5,70,V,10,0.594578571849482,2.4364930391736,V,10,0.594578571849482,2.4364930391736,
5,71,I,10,0.501021115180238,2.22815987282728,I,10,0.501021115180238,2.22815987282728,
5,72,vi,10,7.7741945760663,1.52357688045844,iii,10,7.74348897703161,1.52357688045844,0.0307055990346923
5,73,vi,5,4.64892020291599,4.04753855178272,vi,5,0.695871681802397,2.73653100633341,
5,74,IV,5,2.10774198860994,4.73910124296478,IV,7,2.51705006561278,4.60078693128928,
5,75,V,6,1.59173798860708,3.94570569228941,V,6,0.370901865101267,1.81442442012235,
5,76,I,6,2.71911121776481,3.58691760188061,I,5,0.2734920542942,1.52993331381444,
5,77,V,6,3.30691836474027,4.89550181859808,V,10,1.87858839920735,4.32987566950756,
,,,,,,,,,,
6,21,IV,4,0.910691846219984,3.38827116624959,IV,4,0.910691846219984,3.38827116624959,
6,22,vi,6,1.96559634590854,4.13195254744373,vi,6,1.96559634590854,4.13195254744373,
6,23,IV,4,0.910691846219984,3.38827116624959,IV,4,0.910691846219984,3.38827116624959,
6,24,iii,7,6.17804027851587,3.33717961064493,iii,7,6.17804027851587,3.33717961064493,
