"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,6,"I",5,1.29229915114957,3.69677643966231,"I",5,1.29229915114957,3.69677643966231,
1,7,"vi",6,2.19195141429275,4.42059684170474,"vi",6,2.19195141429275,4.42059684170474,
1,8,"IV",7,1.90186224358835,4.23716155901336,"IV",7,1.90186224358835,4.23716155901336,
1,9,"V",8,0.571886877690631,2.32514905641091,"V",8,0.571886877690631,2.32514905641091,
1,10,"I",9,1.47918741902931,3.93275534211386,"I",9,1.47918741902931,3.93275534211386,
1,11,"IV",10,3.63056966961545,4.23046235248636,"V",10,3.63735253212922,4.23046235248636,0.00678286251376203
1,12,"I",10,0.800322928012308,2.95899715467234,"I",7,0.88412936430222,2.9166023485339,
1,13,"IV",10,2.91519616651817,4.68439360096721,"IV",7,5.30157104648077,2.76911471544167,
1,14,"I",9,2.30017328034606,4.17901292378408,"I",6,1.38502628523246,3.78726250358719,
1,15,"IV",8,1.41876511723235,4.02963342296687,"IV",7,1.92445642459927,4.01796517375214,
1,16,"V",9,3.6607572484983,4.3273392671047,"V",8,3.09176769145666,3.00037989565447,
,,,,,,,,,,
2,33,"I",3,2.50626542845875,5.10471266319487,"I",3,2.50626542845875,5.10471266319487,
2,34,"V",4,4.52841105131282,4.9894402254941,"V",4,4.52841105131282,4.9894402254941,
2,35,"I",4,2.73985314793176,4.77221696711019,"I",4,2.73985314793176,4.77221696711019,
2,36,"IV",5,4.18885042340009,4.82899169568613,"IV",5,4.18885042340009,4.82899169568613,
2,37,"I",5,3.44452159056392,4.60796315634291,"I",5,3.44452159056392,4.60796315634291,
2,38,"IV",5,3.20040545610333,4.89878209666182,"V",5,3.21705576805199,4.89878209666182,0.016650311948665
2,39,"I",6,2.06380261887938,4.52222215804187,"I",6,2.15718490819057,4.3765867894671,
2,40,"IV",7,2.32460896850544,4.65221764854566,"IV",7,2.94454130096763,4.72490555215579,
2,41,"I",8,1.67989299523548,4.06662422861576,"I",8,1.85001556094078,4.14247911267816,
2,42,"IV",9,2.28535225056733,4.62112474446254,"IV",9,3.67394335983742,5.081184673063,
2,43,"I",10,1.36646254304655,3.78890097992564,"I",10,2.22598876767228,3.45790548638632,
,,,,,,,,,,
3,75,"I",3,2.50626542845875,5.10471266319487,"I",3,2.50626542845875,5.10471266319487,
3,76,"V",4,4.52841105131282,4.9894402254941,"V",4,4.52841105131282,4.9894402254941,
3,77,"I",4,2.73985314793176,4.77221696711019,"I",4,2.73985314793176,4.77221696711019,
3,78,"IV",5,4.18885042340009,4.82899169568613,"IV",5,4.18885042340009,4.82899169568613,
3,79,"I",5,3.44452159056392,4.60796315634291,"I",5,3.44452159056392,4.60796315634291,
3,80,"IV",5,3.20040545610333,4.89878209666182,"V",5,3.21705576805199,4.89878209666182,0.016650311948665
3,81,"I",6,2.06380261887938,4.52222215804187,"I",6,2.15718490819057,4.3765867894671,
3,82,"IV",7,2.32460896850544,4.65221764854566,"IV",7,2.94454130096763,4.72490555215579,
3,83,"I",8,1.67989299523548,4.06662422861576,"I",8,1.85001556094078,4.14247911267816,
3,84,"IV",9,2.28535225056733,4.62112474446254,"IV",9,3.67394335983742,5.081184673063,
3,85,"r",10,4.13031910224998,3.78890097992564,"r",10,4.59584687128317,3.45790548638632,
,,,,,,,,,,
4,52,"IV",5,4.18885042340009,4.82899169568613,"IV",5,4.18885042340009,4.82899169568613,
4,53,"IV",5,2.07638215256632,4.60796315634291,"IV",5,2.07638215256632,4.60796315634291,
4,54,"IV",6,4.43726037830264,4.0192746284136,"IV",6,4.43726037830264,4.0192746284136,
4,55,"I",5,3.1838459445985,4.88846268209922,"I",5,3.1838459445985,4.88846268209922,
4,56,"I",6,3.17287598324197,4.52716042024938,"I",6,3.17287598324197,4.52716042024938,
