"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,112,"i",8,2.14788143415375,4.6980974898324,"i",8,2.14788143415375,4.6980974898324,
1,113,"i",9,2.02131414513793,4.57743965136536,"i",9,2.02131414513793,4.57743965136536,
1,114,"i",10,1.78966679542408,4.4638547779718,"i",10,1.78966679542408,4.4638547779718,
1,115,"i",10,0.370610753229102,1.81407832551078,"i",10,0.370610753229102,1.81407832551078,
1,116,"I",10,6.42207744859796,1.81407832551078,"I",10,6.42207744859796,1.81407832551078,
1,117,"I",10,2.39056861652163,4.17913978575021,"-VII",10,2.40147049604913,4.17913978575021,0.010901879527494
1,118,"I",10,4.14005547532011,4.77690505563067,"I",7,3.46774051913296,3.14683210595634,
1,119,"I",5,2.23769972618469,4.81987140877996,"I",6,4.28074940763497,4.5725050524998,
1,120,"I",6,1.62565374214456,4.38979780178154,"I",4,3.11404603617829,5.04730406030988,
1,121,"I",7,1.9181054937291,4.6982161310076,"I",5,2.27025204336156,4.77315889519773,
1,122,"II",7,5.46665817560761,4.53044318437456,"II",6,5.82880538970749,4.7559386442064,
,,,,,,,,,,
2,35,"V",8,1.93740187369602,4.29692797231159,"V",8,1.93740187369602,4.29692797231159,
2,36,"I",6,3.35365982782254,3.61665619762931,"I",6,3.35365982782254,3.61665619762931,
2,37,"V",6,2.66043586577478,4.7586761065335,"V",6,2.66043586577478,4.7586761065335,
2,38,"II",7,5.22019457436737,4.37077716054197,"II",7,5.22019457436737,4.37077716054197,
2,39,"I",4,4.36339841550284,2.2805663848978,"I",4,4.36339841550284,2.2805663848978,
2,40,"II",4,6.18654576581412,3.68498426105693,"VI",4,6.17303613662049,3.68498426105693,0.0135096291936341
2,41,"I",3,2.85334107395492,4.74749747320269,"I",3,2.91220182523844,4.95204877570875,
2,42,"II",4,2.21383321335156,4.57547707210743,"II",4,5.44081943514993,5.10904540904591,
2,43,"I",5,2.24813862358552,4.34235111097088,"I",3,2.49683545168935,4.6767503542484,
2,44,"II",6,2.21383321335156,4.57547707210743,"II",4,3.78231327791787,4.51394464915768,
2,45,"I",7,2.24813862358552,4.34235111097088,"I",4,2.01164862075898,4.23703581688039,
,,,,,,,,,,
3,44,"II",6,2.21383321335156,4.57547707210743,"II",6,2.21383321335156,4.57547707210743,
