"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,22,"-VII",2,5.20426074332063,4.95888319998587,"-VII",2,5.20426074332063,4.95888319998587,
1,23,"V",2,4.70546127557134,5.312760113424,"V",2,4.70546127557134,5.312760113424,
1,24,"I",3,2.99059544086073,4.82892732893404,"I",3,2.99059544086073,4.82892732893404,
1,25,"iii",4,5.26033110861468,4.5937007193097,"iii",4,5.26033110861468,4.5937007193097,
1,26,"VI",4,5.85430413547365,4.41306642358163,"VI",4,5.85430413547365,4.41306642358163,
1,27,"iv",3,6.46708002235573,4.86477932255311,"vii",3,6.4647373505973,4.86477932255311,0.00234267175842184
1,28,"v",2,5.32401922503947,5.06274285943546,"v",2,7.09397825815108,4.46493710535886,
1,29,"I",2,4.45189856110299,5.18442679835835,"I",1,4.4826857777786,5.40994239983316,
1,30,"iii",3,6.26803201838077,4.82106295520997,"iii",2,5.88600758855215,5.32058714193297,
1,31,"IV",2,3.65892206345631,5.22307534024446,"IV",2,3.65892206345631,5.22307534024446,
1,32,"VI",3,6.33574869008624,5.12966012459729,"VI",3,6.33574869008624,5.12966012459729,
,,,,,,,,,,
2,17,"i",2,4.006547539526,5.1761592139983,"i",2,4.006547539526,5.1761592139983,
2,18,"IV",3,4.26168712231528,5.02858397209341,"IV",3,4.26168712231528,5.02858397209341,
2,19,"-VII",4,2.3883853938497,4.44129062611957,"-VII",4,2.3883853938497,4.44129062611957,
2,20,"-vii",4,7.61090538908455,3.70156412702215,"-vii",4,7.61090538908455,3.70156412702215,
2,21,"-VII",2,5.8543510643985,5.06830565442005,"-VII",2,5.8543510643985,5.06830565442005,
2,22,"-VII",2,5.20426074332063,4.95888319998587,"IV",2,5.20108713031208,4.95888319998587,0.00317361300855179
2,23,"V",2,4.70546127557134,5.312760113424,"V",2,4.56108759197776,5.32293366852313,
2,24,"I",3,2.99059544086073,4.82892732893404,"I",3,3.11018309026711,4.98975891031228,
2,25,"iii",4,5.26033110861468,4.5937007193097,"iii",4,5.29213903020276,5.20701149614696,
2,26,"VI",4,5.85430413547365,4.41306642358163,"VI",4,5.85430413547365,4.46255941675412,
2,27,"iv",3,6.46708002235573,4.86477932255311,"iv",3,6.46708002235573,4.86477932255311,
,,,,,,,,,,
