"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
2,67,"vi",4,4.80742050303005,5.11773708664375,"vi",4,2.25139402650933,4.8986061348773,
2,68,"ii",4,4.32192809488736,5.00307593482928,"ii",4,2.23668357478234,4.82649153512324,
2,69,"V",4,2.04537466512631,4.38014402189019,"V",5,1.32434379102229,3.80954633857263,
,,,,,,,,,,
3,93,"V",9,0.540723870882176,2.23136832222389,"V",9,0.540723870882176,2.23136832222389,
3,94,"I",10,0.949153323624451,3.25374589091015,"I",10,0.949153323624451,3.25374589091015,
3,95,"vi",10,1.43321193632183,4.09110420356424,"vi",10,1.43321193632183,4.09110420356424,
3,96,"ii",10,0.688403045939749,2.71404848664869,"ii",10,0.688403045939749,2.71404848664869,
3,97,"V",10,0.265337027000293,1.29242808940309,"V",10,0.265337027000293,1.29242808940309,
3,98,"-VII",10,7.54771168976218,2.82400596232948,"-III",10,7.48931469863409,2.82400596232948,0.0583969911280979
3,99,"I",3,2.96352129760662,4.7687680326356,"I",3,5.14943194614893,4.6787816358389,
3,100,"I",4,3.94160726912418,4.74003104269256,"I",3,1.94487176835571,4.76014405809636,
3,101,"vi",4,4.80742050303005,5.11773708664375,"vi",4,2.25139402650933,4.8986061348773,
3,102,"ii",4,4.32192809488736,5.00307593482928,"ii",4,2.23668357478234,4.82649153512324,
3,103,"V",4,2.04537466512631,4.38014402189019,"V",5,1.32434379102229,3.80954633857263,
,,,,,,,,,,
4,29,"V",10,0.265337027000293,1.29242808940309,"V",10,0.265337027000293,1.29242808940309,
4,30,"-VII",10,7.54771168976218,2.82400596232948,"-VII",10,7.54771168976218,2.82400596232948,
4,31,"I",3,2.96352129760662,4.7687680326356,"I",3,2.96352129760662,4.7687680326356,
4,32,"I",4,3.94160726912418,4.74003104269256,"I",4,3.94160726912418,4.74003104269256,
4,33,"vi",4,4.80742050303005,5.11773708664375,"vi",4,4.80742050303005,5.11773708664375,
4,34,"ii",4,4.32192809488736,5.00307593482928,"-VI",4,4.25496652663074,5.00307593482928,0.0669615682566276
4,35,"V",4,2.04537466512631,4.38014402189019,"V",4,3.23326814985424,2.60992897182191,
4,36,"I",5,1.86891652334974,4.41619173790431,"I",4,4.96471092253247,4.22177589727611,
4,37,"vi",6,3.18153364752599,4.92000020644194,"vi",3,4.82106159967557,5.32161821276566,
4,38,"ii",7,1.26680321655463,3.75271479297953,"ii",4,4.02158833722901,4.8258442145499,
4,39,"V",8,0.614615058780842,2.41312589555207,"V",4,1.55846607949272,4.06680298387648,
,,,,,,,,,,
5,63,"V",10,0.265337027000293,1.29242808940309,"V",10,0.265337027000293,1.29242808940309,
5,64,"-VII",10,7.54771168976218,2.82400596232948,"-VII",10,7.54771168976218,2.82400596232948,
5,65,"I",3,2.96352129760662,4.7687680326356,"I",3,2.96352129760662,4.7687680326356,
5,66,"I",4,3.94160726912418,4.74003104269256,"I",4,3.94160726912418,4.74003104269256,
5,67,"vi",4,4.80742050303005,5.11773708664375,"vi",4,4.80742050303005,5.11773708664375,
5,68,"ii",4,4.32192809488736,5.00307593482928,"-VI",4,4.25496652663074,5.00307593482928,0.0669615682566276
5,69,"V",4,2.04537466512631,4.38014402189019,"V",4,3.23326814985424,2.60992897182191,
5,70,"I",5,1.86891652334974,4.41619173790431,"I",4,4.96471092253247,4.22177589727611,
5,71,"vi",6,3.18153364752599,4.92000020644194,"vi",3,4.82106159967557,5.32161821276566,
5,72,"ii",7,1.26680321655463,3.75271479297953,"ii",4,4.02158833722901,4.8258442145499,
5,73,"V",8,0.614615058780842,2.41312589555207,"V",4,1.55846607949272,4.06680298387648,
,,,,,,,,,,
6,97,"V",10,0.265337027000293,1.29242808940309,"V",10,0.265337027000293,1.29242808940309,
6,98,"-VII",10,7.54771168976218,2.82400596232948,"-VII",10,7.54771168976218,2.82400596232948,
6,99,"I",3,2.96352129760662,4.7687680326356,"I",3,2.96352129760662,4.7687680326356,
6,100,"I",4,3.94160726912418,4.74003104269256,"I",4,3.94160726912418,4.74003104269256,
6,101,"vi",4,4.80742050303005,5.11773708664375,"vi",4,4.80742050303005,5.11773708664375,
6,102,"ii",4,4.32192809488736,5.00307593482928,"-VI",4,4.25496652663074,5.00307593482928,0.0669615682566276
6,103,"V",4,2.04537466512631,4.38014402189019,"V",4,3.23326814985424,2.60992897182191,
6,104,"I",5,1.86891652334974,4.41619173790431,"I",4,4.96471092253247,4.22177589727611,
6,105,"vi",6,3.18153364752599,4.92000020644194,"vi",3,4.82106159967557,5.32161821276566,
6,106,"ii",7,1.26680321655463,3.75271479297953,"ii",4,4.02158833722901,4.8258442145499,
6,107,"V",8,0.614615058780842,2.41312589555207,"V",4,1.55846607949272,4.06680298387648,
,,,,,,,,,,
