Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,52,I,10,1.28433699197475,2.94506279612484,I,10,1.28433699197475,2.94506279612484,
1,53,I,10,0.466732628783227,2.04225169737267,I,10,0.466732628783227,2.04225169737267,
1,54,vi,10,5.25342702382169,3.43374260523395,vi,10,5.25342702382169,3.43374260523395,
1,55,III+,7,9.04809505511745,3.79925162253338,III+,7,9.04809505511745,3.79925162253338,
1,56,vi,0,5.83361298839229,5.10094244897186,vi,0,5.83361298839229,5.10094244897186,
1,57,#ivo,1,6.56009314782414,5.13658935433345,#io,1,6.56009314782414,5.13658935433345,0
1,58,ii,2,3.79496727548158,3.55419799477351,ii,2,1.08828731122849,3.43768897166895,
1,59,V,2,3.10728642151482,4.85587116251852,V,3,4.0087772961332,4.18798628945288,
1,60,ii,3,4.73332251075119,4.45851402224185,ii,3,4.72360955865603,4.43892396017791,
1,61,V,3,2.17640818639697,4.32630395067004,V,3,2.17640818639697,4.32630395067004,
1,62,I,4,2.75419424950665,4.64880280819864,I,4,2.75419424950665,4.64880280819864,
,,,,,,,,,,
2,79,IV,4,3.96035914772639,3.6082540677461,IV,4,3.96035914772639,3.6082540677461,
2,80,III,4,6.14054628556933,4.39139411554919,III,4,6.14054628556933,4.39139411554919,
2,81,III,3,2.30578474373492,4.35885046875002,III,3,2.30578474373492,4.35885046875002,
2,82,vi,4,2.93863598712222,4.57307798101952,vi,4,2.93863598712222,4.57307798101952,
2,83,vi,4,1.31915512625737,3.78451469223433,vi,4,1.31915512625737,3.78451469223433,
2,84,II,5,3.1043310050279,4.22597970090977,vi,5,3.10968240332282,4.22597970090977,0.00535139829492293
2,85,II,5,3.12459420641317,3.72841426699183,II,5,3.58889774627452,3.70086429983294,
2,86,ii,5,5.96097302806386,3.89983291687155,ii,5,1.64056506644842,3.58986150826312,
2,87,iii,3,4.23743583812252,4.5650921342749,iii,5,0.873207950166105,2.89455032310296,
2,88,ii,3,2.5988390513294,4.09580393679627,ii,5,3.68502833196163,2.76661811140478,
2,89,V,4,1.27768189949553,3.43353865572862,V,4,1.27768189949553,3.43353865572862,
,,,,,,,,,,
3,5,II,1,4.7302583273304,5.13658935433345,II,1,4.7302583273304,5.13658935433345,
3,6,ii,2,4.3418719206444,4.78776182817829,ii,2,4.3418719206444,4.78776182817829,
3,7,iii,3,2.5998634397924,4.37045131007423,iii,3,2.5998634397924,4.37045131007423,
3,8,IV,4,1.95787918715946,3.69933728000641,IV,4,1.95787918715946,3.69933728000641,
3,9,vi,4,5.81638868649513,3.5242163327495,vi,4,5.81638868649513,3.5242163327495,
3,10,II,3,4.62887801740513,4.57697025356781,ii,3,4.63954506195669,4.57697025356781,0.0106670445515666
3,11,II,3,4.12147479813266,3.91826411529551,II,3,5.05209612531438,4.77514307411513,
3,12,V,3,2.93587226764763,4.76263436600339,V,3,1.81445157979385,3.97514569038602,
3,13,V,4,2.1794798814413,4.48990789719581,V,4,2.69464088659061,4.44432578950928,
3,14,I,5,1.99258638263038,3.92397314829119,I,5,1.14717725552574,3.41819061438414,
3,15,I,6,1.90272309105489,4.16993743351692,I,6,3.7908634390419,4.03067631815847,
,,,,,,,,,,
4,91,I,5,2.60017671724855,4.68653668219415,I,5,2.60017671724855,4.68653668219415,
4,92,V,6,4.83018133563865,4.3735407133384,V,6,4.83018133563865,4.3735407133384,
4,93,V,5,3.2753884293088,4.54726083154755,V,5,3.2753884293088,4.54726083154755,
4,94,I,5,3.10462433155793,4.67001185799215,I,5,3.10462433155793,4.67001185799215,
4,95,I,6,1.35978466159208,3.73699675702753,I,6,1.35978466159208,3.73699675702753,
4,96,I,7,2.99972525848959,4.58707164089912,V,7,3.01563865029504,4.58707164089912,0.0159133918054573
