Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,18,IV,10,2.49902101739696,4.59993705373041,IV,10,2.49902101739696,4.59993705373041,
1,19,IV,9,0.564419396219185,2.47156484801703,IV,9,0.564419396219185,2.47156484801703,
1,20,I,10,1.26614999365225,3.56034100964306,I,10,1.26614999365225,3.56034100964306,
1,21,I,10,0.0707444833641514,0.490796056015794,I,10,0.0707444833641514,0.490796056015794,
1,22,V,10,1.44070306632781,3.91760090418923,V,10,1.44070306632781,3.91760090418923,
1,23,vi,10,6.14976448778442,2.7366613415199,ii,10,6.15571965210273,2.7366613415199,0.00595516431830223
1,24,V,5,2.02248878927662,4.53244161109121,V,5,2.21626303140055,4.340952716125,
1,25,IV,6,1.42427833222093,3.86092074569253,IV,5,5.66821233993635,3.2952615917053,
1,26,V,7,3.43010195722097,3.67642113085267,V,4,2.17720696341096,4.3261771934093,
1,27,I,6,2.70694836598215,4.64940103367254,I,5,2.42194980065486,4.52287832016106,
1,28,IV,7,3.84092639578326,4.14429415765977,IV,6,3.51643691125856,5.11291136343726,
,,,,,,,,,,
